id,u_x_real,T_ux_real,c_real,d_bx_real,delta_x,delta_y,N_p,u_x_awcc,u_rms_x_awcc,T_ux_awcc,n_awcc
6171,28.56733276405239,0.1604545402289495,0.1108789531017341,0.011703322087182,0.0017169030036383,0.0018383472164902,12,29.042895515252912,5.688084655583577,0.1958511558393438,9942.0
6172,3.149524498955531,0.1003090505625444,0.1679547716331356,0.0155973496244843,0.0062690800793766,0.0011189144139551,15,3.153843853362944,0.2299700151836735,0.0729173750750077,1013.0
6173,17.194615163210447,0.3054029422201278,0.286514092614262,0.0057436489884718,0.0080240409229071,0.0007168355908648,13,19.859834244890585,4.394872328804667,0.2212945120594525,11762.0
6174,33.16951815106342,0.0191403034424236,0.3569927538684838,0.0094987031399477,0.0053246969236996,0.0018151556396595,9,33.16628077999969,1.7348212094226068,0.052306775695777,36802.0
6175,4.852044083735637,0.1056388394196683,0.0723032397372569,0.0027781561804879,0.0047970220017802,0.0011614610577844,5,4.85440187525899,0.5209877398482231,0.1073227460840224,1126.0
6176,27.709803423973675,0.0997057226542537,0.2330779930610309,0.0196677673084623,0.0009091914652488,2.3119180436856903e-05,8,27.845433439847987,2.961745695238935,0.1063637849860348,18458.0
6177,35.40253675906341,0.2417756450049456,0.3467032390950143,0.015969359309501,0.0033399478403392,0.0005842268250132,7,37.565649706528994,6.87347427242155,0.1829723251459411,47608.0
6178,20.850134905367824,0.2300032361397306,0.1126871275886997,0.0025400008143997,0.0041731623173833,0.0010248722341666,8,21.103950699828253,4.431429484505787,0.2099810385048829,8863.0
6179,17.03655148188425,0.0414142704851981,0.1835925975442594,0.0188892822325841,0.0092138685477817,0.0016196774822427,8,17.048277665655778,0.6548067486493171,0.0384089678436223,9265.0
6180,49.69252284582628,0.0401982120806224,0.293431753741557,0.0130821901854321,0.0017717243558633,0.0012620360590732,8,49.67762045793683,5.939779559212087,0.1195665071003437,61198.0
6181,14.0064713722923,0.0436734431295287,0.1566729207750104,0.0188267907845423,0.0086725248067045,0.0018920124485252,10,14.022613678371432,0.5886025691628632,0.041975239613905,5221.0
6182,46.69718712102156,0.2794268229407092,0.3329437071622015,0.0053760696810961,0.0073928861443849,0.0012311343106722,8,51.14848285262916,11.60623412454307,0.2269125783844531,43036.0
6183,5.146445764986305,0.2513309878085804,0.0955099861462243,0.0078565017660618,0.0067437948212936,0.0009387447859193,18,5.447814353368217,0.564446418447809,0.1036097014023301,1452.0
6184,2.777379112503878,0.0709076896883883,0.3166336459152504,0.0144781376112192,0.0044887322625789,0.0019351470893069,9,2.772817019586137,0.2588380821382272,0.0933484179842709,2834.0
6185,20.062946521371167,0.0834794815790622,0.1574461623176813,0.0155190291572498,0.0099005097415224,0.0011548853630305,10,20.271652325838858,1.6468037951626968,0.0812367817231963,9095.0
6186,9.626337075931342,0.1181917190994063,0.1870429672551948,0.0122754216693523,0.006925492061647,0.0007613901879743,8,9.720611030442315,1.1269236453723572,0.1159313588254008,8172.0
6187,38.29897638738445,0.3068098422420628,0.3129825475612511,0.0076640106346821,0.0064736532170375,0.0017004800551916,7,42.20681572078062,10.364171592702236,0.2455568233639433,34381.0
6188,6.93295398687648,0.0609515482433767,0.0584611964256339,0.0007270570621477,0.0044083183313567,0.0012971042797618,11,6.273269148611642,1.0252711350916537,0.1634349030470914,2.0
6190,45.267450408222935,0.0321675718404779,0.185854733194601,0.0123898255421953,0.0005440247664192,0.0009050966614452,5,47.19768600222616,17.89851608993668,0.379224440984087,57864.0
6191,1.0891940117636842,0.1662050359772897,0.1158611135573665,0.0089973676039242,0.0089825432801776,0.0013087685682946,10,1.111096900671497,0.0631290771815357,0.0568168961171463,566.0
6192,40.94100779326328,0.0913595162176521,0.2797309575076307,0.004485693746163,0.0093398174945984,0.0001344612244465,5,41.539863407846816,3.5052432903094908,0.0843826388135728,129736.0
6193,42.7614906550929,0.0264386027141411,0.1367371921887301,0.01269064177696,0.007340317922963,0.0001609020845708,12,42.79021936059365,0.9912268453373204,0.0231647993431452,17224.0
6194,38.33175937198478,0.1046453839699672,0.1099337813424513,0.0172308650474603,0.0064602209970419,0.0011947629837719,18,38.54863308692018,2.5832754244922,0.0670134118288288,6130.0
6195,40.46422480063699,0.0685199616982158,0.2974934585495452,0.0108864131494211,0.0069757458027986,0.0005857383917516,10,40.53341543319506,2.794480204219523,0.0689426285535999,49514.0
6196,17.35670177212464,0.1254030627052902,0.2854636299122611,0.0128870366914241,0.005923409437182,0.0005828373317607,9,17.611548348794198,2.094797088157781,0.11894451564795,19139.0
6197,17.383220616574107,0.0920224954368795,0.3010250472137969,0.0020797758213745,0.0071245552769698,0.0010411702397758,9,17.274391583723737,1.5123096538247178,0.0875463339183329,2383.0
6198,26.295759940424823,0.097131809959229,0.3516311432715092,0.0065742396362956,0.0007216466861403,0.0010793773742211,14,27.11414642741949,6.378936279494095,0.2352622936727715,40011.0
6199,41.2880033915913,0.0834261992375698,0.2803139417472455,0.0114118224996585,0.0080491602626816,0.0012895619628503,11,41.63321995620447,3.5302559748419533,0.0847942094931778,40080.0
6200,19.60207216164828,0.0781173848156807,0.3181995687686911,0.0195250342025896,0.0040244405624504,9.05905966285967e-05,12,19.6440448869152,1.506022092332854,0.0766655798743368,11942.0
6201,16.433164764320082,0.2723255861532821,0.0085049495450322,0.00063936724625,0.0018899175283845,0.0017451541214675,5,0.7512983027339014,0.3968447227201565,0.5282119249785034,54.0
6202,41.339365513341136,0.1833147797114603,0.0126146562825753,0.0160030107853336,0.0055373591254585,0.0010683747552192,8,42.03730223997638,5.054966846504799,0.1202495540186605,1858.0
6203,29.137439227291534,0.1270551972640488,0.356863039095998,0.0119641000992495,0.0077083756991936,0.0013464687949904,8,29.658817841162698,3.635591001576138,0.1225804420475045,41588.0
6204,4.167964151455824,0.122579530552396,0.3675780230152125,0.0187984862588564,0.006232836310193,0.0016109755045841,14,4.245862607752754,0.2699232535814814,0.0635732425935341,2566.0
6205,12.34080344993126,0.1256877198631647,0.0937823051969186,0.0021291365589372,0.0054749312345982,0.000252636382347,12,12.582079345073549,1.23866864967684,0.0984470543942194,11652.0
6206,46.95865824296951,0.1603489660360017,0.1994714243633787,0.0182397917046063,0.0069290775219337,0.0008391787566746,6,47.967010372136905,7.507420086612827,0.1565121534231314,38217.0
6207,16.38610936438218,0.3113233506400951,0.1184528350617414,0.018839644395771,0.0079788994188743,0.0014710769922998,7,17.665114079590968,4.424011600608037,0.2504377600209913,6262.0
6208,27.50326714455498,0.091177053730868,0.1898139869250583,0.0153753325717638,0.0099756840731853,0.000371520938858,8,27.617349695775967,2.3068219057728165,0.083527997117176,19164.0
6209,10.518508458463518,0.045098477308494,0.3282356970570061,0.0034516953412523,0.0072026031787482,0.0012539511184198,6,10.626655047679796,0.5595740503137199,0.0526575905402985,2444.0
6210,41.03886405483673,0.2103402376562296,0.0948080525258946,0.0035388915570095,0.0073242161476133,0.0002946223155891,13,44.08617060007913,7.045654199224527,0.1598155181845592,17448.0
6211,37.88250307946923,0.1707464497742849,0.1209452236512917,0.0136567483420713,0.0033989285879478,0.0006291448510378,7,37.71914595075637,5.977647184747154,0.1584777977887192,21479.0
6212,9.687541049451198,0.1728475381433704,0.3509372982475588,0.0158029275895738,0.0058401248414454,0.0014429259400382,14,10.008305923474545,1.0515117184628229,0.105063906569492,6645.0
6213,44.598399735781335,0.070937232905716,0.0252887335704719,0.0135041650327659,0.0080148697435707,0.0008895322353186,18,44.84088140394703,3.0341014431706705,0.0676637333650537,2076.0
6214,27.7674839668851,0.1315183863549635,0.1098152431270146,0.0106893906518117,0.0029274193800789,0.001555891074758,19,28.08189765774649,2.8325476801638976,0.1008673884751705,6733.0
6215,10.97755952406517,0.2410987897860147,0.0133677172140784,0.009830503154927,0.0056480773625676,0.0005497789634005,13,11.445789991121586,0.9165306661297272,0.0800757891627116,524.0
6216,36.11247877247149,0.2313905130232496,0.3546189759923905,0.0155452519436974,0.0056491895650884,5.125571006485252e-06,8,38.11759234445753,7.402560181910834,0.1942032464961602,44434.0
6217,38.33557908186658,0.230628024530678,0.3577489594746799,0.0050503299715689,0.0040002761123639,0.0001661349140219,13,41.09525382747611,7.937444657059375,0.193147478547813,78643.0
6218,27.33144592009109,0.2705901774613811,0.3463899045822581,0.0129029092116207,0.0091033700018487,0.0013812560195656,17,29.95397560666983,6.487929965754651,0.216596623131054,14767.0
6219,26.41092391750685,0.1720335346194632,0.2186112101760163,0.018554439472292,0.0007573349578227,0.0013606131448093,8,27.58165246537364,8.800594675214853,0.3190742355362222,16525.0
6220,15.71162063849658,0.2015417905108427,0.0944923457434269,0.0141485581302807,0.0099568613704998,0.0015199092405948,16,15.974743636977742,2.879970797824324,0.1802827552836513,2887.0
6221,22.485152826093703,0.0370256369056166,0.1155927770261169,0.014622893664698,0.0092462332844991,0.0004615744457536,16,22.50927914735175,0.622744582675385,0.0276661273157053,4974.0
6222,27.087825842186,0.1844798448310033,0.0134008585425642,0.0064125151642782,0.0017709463218344,0.0006299438648147,16,27.613059686360703,4.998655321522389,0.1810250431606984,1611.0
6223,8.90880482461069,0.1104534134814123,0.3902869136823546,0.0075774047559104,0.0077324109117884,0.0016101016069653,15,9.03483888753161,0.8331061212440987,0.0922104014930265,5530.0
6224,1.7940356541178528,0.0988745535660687,0.2625891722149231,0.0018282957657154,0.0049330629271586,0.0019616689203757,16,,,,0.0
6225,33.60573949061255,0.2247163245352955,0.0164920679943605,0.0155377051795488,0.0088842158725502,3.234895499239365e-05,19,35.26291287380403,6.496913615087205,0.1842421140402614,842.0
6226,17.35608454108861,0.1772570286486992,0.1832058764576309,0.0065763911785242,0.0065130942009019,0.000104474780809,10,17.925318598502322,2.75393847700932,0.1536340044321116,20414.0
6227,6.957003827053688,0.0815771969578656,0.3555232726512953,0.0050869255838904,0.006399251877077,0.000725265517057,6,7.030514164223083,0.5834617683437051,0.0829899143526128,21377.0
6228,10.102850669495975,0.0970442313711515,0.3575655350447987,0.0112162220749955,0.0071000412845335,0.0008861246629072,14,10.15932403648306,0.9263858619109075,0.0911857775757689,10152.0
6229,47.58549104419492,0.2876736402578773,0.3154474041650471,0.0103685472706715,0.0029102461987166,0.0007266634856357,5,52.05680198596833,12.94231158602113,0.2486190294499779,119714.0
6230,36.2189140969076,0.0995028564681558,0.1546878849846506,0.0027912492381795,0.0041526514333418,0.000204643444298,6,36.60015001937993,3.4882810187550697,0.0953078338998067,126456.0
6231,14.669901867451646,0.1826761561944994,0.3145152869594976,0.0027373005346029,0.0080790837197224,0.0012357728343897,11,15.190822591266745,2.2198578671110343,0.1461315115606206,3969.0
6232,37.19357858507543,0.2417177960439451,0.3767939831936449,0.0192192268582414,0.0036793804767064,0.0002612252461032,7,39.72429234664349,7.14616869932997,0.1798941724869716,44455.0
6233,8.11958973255236,0.1796840202518953,0.1225818243661081,0.013137592461395,0.0023908102181462,0.0002713979158335,9,8.269239372349954,1.3662447588424966,0.1652201245269112,3800.0
6234,41.1103563314004,0.0357736566569154,0.280016627997814,0.0021695985374077,0.0026128086183809,0.0007916289170331,12,41.1892074572952,2.0199830651767114,0.0490415618526047,10288.0
6235,40.308721621938325,0.0624908286773787,0.1369542886752588,0.0094883581744312,0.0093277134578218,0.0015224796634754,15,40.10022939561195,2.732098769787488,0.0681317491437207,16884.0
6236,42.65751104307581,0.1771721367949498,0.2452855360766706,0.0149782537682009,0.0024123574620091,0.0019237191011008,8,44.50275447104918,10.391698064738858,0.2335068511657873,37370.0
6237,2.1823536614470416,0.12845918150238,0.2596460575337679,0.0103710323586227,0.0019434947001981,0.001864435127922,19,2.216101635327684,0.2883534256200535,0.1301174192660239,1248.0
6238,30.19428760954306,0.3393434793384335,0.1939208831018103,0.0140115829689865,0.0005978393802095,0.0007625228344322,15,34.34480750193566,12.233822142200133,0.3562058730860739,12151.0
6239,12.44028188396242,0.2016830830073297,0.3347584152825863,0.0024059150884723,0.00918329234542,0.0016811050981365,5,39.69694618451851,28.75024882054108,0.7242433381878993,2589.0
6240,37.7976994206443,0.3050260052314822,0.3745120497445343,0.0018290457546324,0.0076572845387507,0.0001381395167198,9,49.48945526255,9.44523302442729,0.1908534449271813,4964.0
6241,34.88152758809992,0.2917346217303269,0.0808367539410784,0.0060571252057151,0.0053916002977761,0.0006588981385444,7,37.74159780222717,9.217006328211385,0.2442134637889517,20571.0
6242,47.62007222319564,0.2927561470943783,0.298309598502283,0.0199630957404774,0.0087745044358281,2.445982776650535e-06,7,51.9002438693062,12.06440424646644,0.2324537101761352,42435.0
6243,46.39886358377488,0.0214950021463326,0.0265613831841442,0.0025164591387879,0.0051249006169161,0.0015765528842299,17,,,,0.0
6244,27.29318931358356,0.2149436767636293,0.2446107150539309,0.0081960816244998,0.0087477573540799,0.0019076462888614,15,28.56853979005965,5.207748072057925,0.1822896133413842,11780.0
6245,24.981220545407005,0.1669471807053097,0.2506819520580824,0.0070963357986606,0.0039777883867554,0.0002110601256051,17,25.54691943853891,3.5872505800421304,0.1404181270729091,22859.0
6246,33.10873838618627,0.2677030749569414,0.3075717599845214,0.0050970014899263,0.0027387240149115,0.0018301743911237,7,33.589191701062504,10.063773371408349,0.2996134429483758,14396.0
6247,25.66830437131281,0.2182295984380144,0.0773475725183418,0.0169107262588013,0.0086502963515011,0.0005599125675331,15,26.333511606707976,3.5915065994087425,0.1363854032476957,3591.0
6248,28.4464749436937,0.1675708090384963,0.2236611103554387,0.0086006598707865,0.0028748406975184,0.0013282414355346,12,29.33231818471142,4.988722412488879,0.1700759681206887,26080.0
6249,24.47079806338488,0.2308242834829324,0.0283035932221554,0.0087501509005006,0.0005935987454565,0.0013237585563295,14,25.472270757609262,8.542640268297589,0.3353701893948999,2481.0
6250,47.30752968948144,0.176794141265341,0.3615024527497131,0.0171419699017419,0.0086885428586163,0.0007435712037281,17,48.634014367329726,7.698794522377922,0.1583006178397982,25414.0
6251,40.87619891312882,0.1495854224679464,0.3819869565154621,0.007640826866296,0.0014202924461939,0.0003054021763825,16,41.79409208367584,5.968249095578998,0.142801262045123,55456.0
6252,5.0055094567393175,0.3415161678774399,0.1115537996815593,0.013213970348753,0.0083221405257472,0.0012164070485942,14,5.591434934887697,0.6110855309757719,0.1092895720136007,1290.0
6253,7.166945811716483,0.1849445517397066,0.2942526713331824,0.0055940010001831,0.0085897267851035,0.0002113216962808,16,7.523773034511379,1.16826978636539,0.155277117080295,7438.0
6254,43.28813560765914,0.07521315517353,0.3322158343612137,0.0043784427778811,0.0048014992347973,0.0003615172681572,7,43.53924529129062,3.2586443641225373,0.0748438412820715,189596.0
6255,2.382470629325349,0.1687618972723298,0.3218914865928419,0.0164671653265144,0.0063370196514873,0.0005860674926929,14,2.452916668146337,0.2168225573251388,0.0883937722552112,1489.0
6256,35.41054532812586,0.0335649080728025,0.3298360318591229,0.0084175565738168,0.0064343461074969,0.0001926687382705,14,35.43363930082597,1.165538526984652,0.0328935596225218,44576.0
6257,17.69664569141573,0.2826063852974667,0.0237703866280812,0.0115033836967759,0.000819329454996,0.0017698502815745,7,18.169234901845726,6.903055505814042,0.3799309956146141,2172.0
6258,1.501829628537762,0.1003356748781435,0.1583295439310007,0.0142743305530536,0.0018301145334582,0.0013567432028225,8,1.502263958594472,0.2242131733112586,0.1492501847152307,932.0
6259,25.32830737431677,0.1095986050247266,0.2997754926830557,0.0139026902435911,0.0022226320813749,0.0005678617753415,7,25.66522411331951,2.8382134994223853,0.1105859620352753,35014.0
6260,9.76422139990498,0.2996830238145628,0.2332033512395742,0.0030024948081077,0.0070275420968023,3.619874417905211e-05,7,11.403560176954167,2.514731809265225,0.2205216415087044,7900.0
6261,44.8366185716248,0.2265618151415283,0.2793350542369342,0.0146656605533487,0.0056416769531353,0.0016321764582912,9,46.93522250443269,8.418204220119495,0.1793579271798372,39723.0
6262,7.865765862464634,0.25939925204649,0.3294833250923028,0.0079431250531275,0.0043174368539523,0.0012491340368855,17,8.495858757016457,1.846284604794449,0.2173158308769742,6647.0
6263,48.843219012217176,0.30554930305556,0.1447525428784382,0.0015256454900292,0.0065093895274914,0.0006623894235645,19,60.429138455272685,10.734262097929845,0.1776338761783759,2528.0
6264,36.72888306999759,0.288432262916025,0.3043879598318957,0.0054095780640809,0.0014653192686882,0.001523504532072,17,38.95562261438489,12.900339922653975,0.3311547616720763,18798.0
6265,27.364671030070323,0.1669369871730383,0.0781153649398126,0.0189655678590643,0.0033261193854798,0.0014107392244984,15,27.566665509306908,3.2495588428596367,0.1178800113406004,3390.0
6266,4.609633933845964,0.2836503922642378,0.0210289474925551,0.0066066435133689,0.005351093002596,0.0003769029844109,16,4.913786392869161,0.7164162827217254,0.1457971969968783,377.0
6267,4.873995652048115,0.1682521524274886,0.1025167750162967,0.0085135720559399,0.0065934853743002,0.0007021276460168,15,4.96929349231326,0.8069797628527347,0.1623932585388666,1751.0
6268,40.50489818613708,0.2197148224232948,0.1658087326113944,0.0129089946521229,0.0015944530571841,0.0013690256984043,7,42.44476432418452,11.910604747671966,0.2806142273921272,32811.0
6269,1.2292129935715683,0.2972578155393313,0.3035751967207994,0.0116445337767379,0.0026058129559864,0.001296423381978,14,1.3475829579458414,0.1865681634026337,0.1384465144075618,1000.0
6270,15.128339381872207,0.053533379243981,0.0052084982559037,0.0174537221318205,0.0077671047515393,0.0004373648576379,9,15.16102110428877,0.3261618347014867,0.0215131838718449,224.0
6271,26.94270222718789,0.1291150087138629,0.2536475340958217,0.0108418178547188,0.0077346315228228,0.0007213636095204,11,27.26332628010914,3.208224511822441,0.1176754618589261,25198.0
6272,46.7631040347678,0.0139880715911387,0.1075827877262797,0.01087128408764,0.0031482846026469,0.0017398160909229,13,46.46936890043119,2.5231082264849265,0.0542961586564932,15708.0
6273,6.872943942305301,0.0508480649852236,0.3528975531484138,0.0085883590834913,0.0055424977272009,0.0011824250469661,6,6.895539079898096,0.4415375864866427,0.0640323521294825,15942.0
6274,36.69980476735992,0.0516361051820767,0.394899753701259,0.0068617209987331,0.0033680027131122,0.0018066043321859,19,36.889722367852215,2.686938389068267,0.0728370455671907,9708.0
6275,37.53882436262703,0.1897023101525425,0.2805391274988749,0.0157777111520909,0.0039439897318958,0.0005948013023339,12,38.61061808885794,6.137482177937126,0.1589584026811591,24610.0
6276,24.8889314599762,0.2611416435556006,0.2312983398005047,0.0193662320741346,0.0074196521263579,0.0018292268983628,12,26.20684830419317,5.918032294551361,0.2258200690849368,10663.0
6277,35.968341712082854,0.2132529735611541,0.2066289419616274,0.0059530068910684,0.0041559701235961,0.0004376596108525,11,38.19861300294652,7.26796545492703,0.1902677841828026,47895.0
6278,10.762163222213518,0.1727426956852779,0.1123178671576727,0.0197393095354234,0.0058014804662982,0.0015678195351721,11,10.9932783838616,1.053913013490942,0.0958688551941077,2519.0
6279,14.17709354671352,0.1603287633775164,0.3969094391429477,0.0178577698750745,0.0082668414023231,0.0003146849411218,14,14.660105641469828,1.4047729490956598,0.0958228394427051,9741.0
6280,7.999137971761918,0.1909610525379202,0.1816405774058481,0.0063359373024853,0.0044909042460764,0.0010900669823255,8,8.24358018948591,1.1574122156700712,0.1404016445604868,9345.0
6281,24.34777080368234,0.3455696147201513,0.0166436534177349,0.0100886757902854,0.0073215902286251,5.20600564061593e-05,6,27.32040129245823,6.61678358745766,0.2421920350519967,2212.0
6282,8.622449822127237,0.2286529191472619,0.2517110372993407,0.0140501152745248,0.0042673475540432,0.0011262817379038,5,9.087485780939838,2.011165528140732,0.2213115460779004,12982.0
6283,8.31666525617771,0.2943239811908451,0.1491008406283294,0.0057386263582976,0.0021474000191997,0.0008844323084872,10,8.881594044341657,2.1498483426950865,0.2420565871353606,8935.0
6284,45.258567855994734,0.3309378553686126,0.2916531042990272,0.0085056369310263,0.0016747673607046,0.0017692226098448,11,51.64807056848224,18.82256521093096,0.3644388842362148,43074.0
6285,36.91460650215131,0.1845184389220515,0.2159657122448038,0.0141801212650764,0.0070056094884814,0.0010671259336489,13,38.6861947166813,6.6932696492441375,0.1730144228002355,19181.0
6286,34.627664449666,0.1117992275749425,0.3674712863631582,0.0191523556508081,0.0018164707912862,0.0004604717066197,10,35.02365519813683,3.572689824301545,0.1020079087716579,29482.0
6287,34.67761190514925,0.2159893866920558,0.2503841453784874,0.0114696740155489,0.0092995483614279,0.0006973151370244,16,36.63177141738331,6.76812650944075,0.1847611034783043,19422.0
6288,36.312994926980885,0.1696547666497163,0.2556088007023653,0.0147600894311444,0.0014200386388502,0.0004497740193591,8,37.21987316610287,6.2539135471843,0.1680261917947615,34692.0
6289,17.15603140310921,0.1551432038194032,0.2936760816716678,0.0034485453760475,0.0031876689789863,0.0012729809677624,11,16.928722919793998,2.882048109111215,0.1702460441207508,5144.0
6290,11.935945295583902,0.230206846876244,0.0215411580890279,0.0173005698118542,0.007720248857646,0.0013320553656927,7,12.364401800443362,1.317480151047536,0.1065542977582865,959.0
6291,42.24471124059217,0.1338260349347209,0.1310930232783936,0.0180407477870028,0.0068017417530231,0.0004175578600839,13,42.570384662656565,5.118205117761443,0.1202292428955009,10537.0
6292,21.432489424103974,0.1092722986249542,0.3237305883129333,0.0013722864051563,0.0041091348703763,0.0007014595683597,16,21.08278951468124,2.055915084961341,0.0975162742828543,4721.0
6293,5.34061486707872,0.0884184059304192,0.0104738265639719,0.0126796508798774,0.0067438241416258,0.0013928969224145,16,5.3681550529198505,0.2154488751677736,0.0401346222387124,116.0
6294,43.20126176004548,0.1922740756786344,0.3740195656335471,0.0097240537881647,0.0033588948666477,0.0010331957423412,5,45.12803913565984,8.463712623427435,0.1875488673014262,124956.0
6295,34.98097309771436,0.1158793282660632,0.1700852128614601,0.0179421353055545,0.0014880989290847,0.0009690985629631,16,35.498049976590465,4.760085174717951,0.1340942721602182,9353.0
6296,20.32782863244431,0.2042467050275194,0.216551914558052,0.0197772072901948,0.007598391509515,0.0002414445805262,6,20.88556730389874,3.991260320423199,0.1911013602047642,16473.0
6297,36.00577095823732,0.131414402432678,0.0353370576533006,0.0112629913285618,0.0044605903500426,0.0016245784898771,18,36.20522162678433,3.561822814164693,0.0983787048973534,2840.0
6298,5.384880211718847,0.3109969401240876,0.0369953750059443,0.0191921999404073,0.0042259331288711,0.0012459670102739,19,5.722761228890535,0.4979318072995675,0.0870090131990533,252.0
6299,1.5487524155222905,0.2066933641407813,0.0252635345997101,0.0117695018307934,0.0040559632037454,0.0011629536670842,15,1.5936051168201826,0.168689134285227,0.1058537855487203,99.0
6300,9.28451520677515,0.1533508207518841,0.0327582515022363,0.0029934372546885,0.0090087020356325,0.0008307668013854,8,9.55481859031051,1.2832218808206608,0.1343010198144388,1860.0
6301,18.848684339383578,0.0287912808361081,0.0147097457154299,0.0137223411830825,0.0005255403595428,6.387318705057111e-05,11,18.81878313018311,0.5330693068703282,0.0283264493343008,815.0
6302,29.468515279724123,0.0930744611294406,0.1153109912211056,0.0066595874773934,0.0062175990581095,0.0010777183555354,13,29.68476703666106,2.71340978725382,0.0914074812816528,16569.0
6303,37.89759760551773,0.2767158859193632,0.1157104494056203,0.0039254892774933,0.0010133674482924,0.0010750347837036,18,39.940323229165735,11.21948637938562,0.2809062489307243,21054.0
6304,12.245908733793106,0.2299749677885328,0.2154760719834297,0.0029278551700794,0.0024228051230289,0.0014675518165092,14,10.574904154550184,2.6380939861644093,0.2494674133788046,600.0
6305,49.58794585226633,0.0633584726831692,0.3881603973558142,0.0046553952916498,0.0081655270932817,0.0004860787520724,14,49.84832743677302,3.092976733910465,0.0620477535145699,113683.0
6306,4.237615735046591,0.3027344577206014,0.0448008298525379,0.0009912306283022,0.0009749241415054,0.0011807561291475,14,1.6992167697768412,0.0355236955354044,0.0209059233449478,2.0
6307,22.335661228090643,0.0265118456192473,0.306004267872697,0.0022686019680449,0.0038578430218152,0.001770819833649,18,,,,0.0
6308,13.887237354743904,0.3140452766857907,0.2901309238690222,0.0084637762748812,0.0089256973064641,0.0018354504259686,14,15.69969268105001,3.6762043343051007,0.2341577258223906,5777.0
6309,30.17953914251527,0.0979379685238619,0.1905643547763403,0.012307718788142,0.0070522101168794,0.0018538558470469,13,30.51828251865339,3.217893894687951,0.1054415133853325,15638.0
6310,6.515774788413108,0.1320037024388119,0.2629785836096553,0.0062357152765001,0.0092802733541204,0.0018069924183883,14,6.599004408479045,0.7754222058321155,0.117505938446681,2402.0
6311,5.873202991513637,0.1027293959753134,0.0648235530205874,0.001055614284449,0.0057687075517598,0.0009324551005341,18,5.8155641781053165,0.4775309371831022,0.0821125728404702,94.0
6312,36.57348156698424,0.158027576896531,0.0680454252362052,0.0046845883280167,0.009081673606233,0.0006587501505949,16,37.61808028374266,5.525797004694524,0.1468920519871025,10646.0
6313,20.509376520395467,0.0507148823782635,0.3372549771771296,0.009088007552964,0.0065827820504815,0.0003194829414376,10,20.544565221006213,0.9701140973704312,0.0472199867426991,34223.0
6314,37.7339387171353,0.3124893066740588,0.3465600372492385,0.0017342028802166,0.0065850205732676,0.0014003417783413,12,42.21683306966997,8.928927263112573,0.2115015886761866,5873.0
6315,12.742087081972803,0.3320592118877928,0.1684081602227846,0.0056939197951395,0.0076948569360845,0.0016458698534721,5,14.058112533603822,3.780584092238088,0.2689254395425535,7438.0
6316,47.7437049926975,0.0649428541016813,0.1398641197125168,0.0116875555550836,0.0009481513317464,0.0004100237150746,5,48.14345169547246,6.120457330239785,0.1271295911426178,51161.0
6317,18.17840305851675,0.2138554126349915,0.3268989629688384,0.0072143224681238,0.0012603928016426,0.0019811227654899,15,19.35191342963216,5.700961687315747,0.2945942119907525,7376.0
6318,12.252999303297948,0.0399300094208764,0.0081662772934872,0.0120017091756689,0.0090869677688496,0.0002991521990763,8,12.25486620794286,0.2291820413773597,0.0187013091361877,463.0
6320,11.241862147023769,0.3202567902192079,0.0408276442905456,0.0174047357911533,0.0038145874297954,0.0005965555810835,16,12.032811857240068,2.608117002935624,0.2167504182629047,747.0
6321,41.80495173380772,0.0379168246910518,0.1927274544098275,0.0061091159397911,0.0073557795847918,0.0013498048534665,10,41.93980672684119,1.8175083039381184,0.0433361153945167,39030.0
6322,3.2318845390402893,0.2990845805453686,0.2097278220560663,0.0168737216719839,0.007181923000611,0.0009991478858568,10,3.47737414675974,0.8127379254460824,0.2337217369040952,1727.0
6323,20.24762922558953,0.0222649267927252,0.2586249737507811,0.0141866681717965,0.0051815190024579,0.0010500499548513,17,20.240342192001386,0.53157038437958,0.0262629148923009,9757.0
6324,49.72286509734256,0.312334587645494,0.3152824926177963,0.008628627967143,0.0033317557717026,0.0007372565637693,18,55.110277569618816,13.60444273458273,0.2468585413564054,42266.0
6325,41.12303340476725,0.1789280982274867,0.1008288228142313,0.0032012704010935,0.0040491669296801,0.0018373132214754,18,36.34556368480061,7.156756868297178,0.1969086772284692,1161.0
6326,25.443284423055463,0.031313412516543,0.2552326430446787,0.0127991816296424,0.0023346426725795,0.0017449730305167,7,25.38431144865128,3.3127310756000705,0.1305030897647642,30169.0
6327,10.394037036075575,0.161545969131972,0.3759542658908773,0.0064186879947947,0.0006866424405372,0.001387462485085,19,11.061121147062792,3.470511592039363,0.313757669398724,8422.0
6328,15.413065608207786,0.1077717472482565,0.3013334923786746,0.0157110149542495,0.0031355200700234,1.0541700927368949e-06,9,15.36368074440002,1.582166709210586,0.1029809676165835,14672.0
6329,4.327798695094797,0.1001697981138794,0.0469281352654707,0.0144457838131464,0.0010980006247848,6.557803015967023e-05,15,4.339966338891851,0.3531346902032669,0.0813680712310397,422.0
6330,38.55379678873309,0.2669807009661116,0.079428622164914,0.0163726465847178,0.0036308649601857,0.0016948561621619,19,40.212476198015146,7.415407579779694,0.1844056442399762,4502.0
6331,17.01362932819991,0.1250615477641105,0.378537581554796,0.0081968338120279,0.0051891086619567,0.0013965519415985,19,17.215836162440713,2.154039241843345,0.1251196410978137,14428.0
